20181212,15800,16150,15750,16100,44032
20181213,16050,16350,15950,16100,87224
20181214,16050,17400,16000,17400,150726
20181217,17250,18000,17100,18000,200439
20181218,17800,19450,17600,19050,403075
20181219,19050,19100,18200,18450,71994
20181220,18450,18650,18050,18400,63190
20181221,18500,18550,18000,18300,42399
20181224,18400,18400,17650,18050,54428
20181226,17700,18300,17350,18250,70416
20181227,18150,18300,17500,18300,83676
20181228,18050,18300,17450,17700,57604
20190102,17650,17750,17150,17550,36109
20190103,17650,17700,16400,16450,70668
20190104,16300,16700,16000,16050,85076
20190107,16150,16550,16150,16150,61185
20190108,16400,16400,15900,15950,61151
20190109,16000,16750,16000,16600,64482
20190110,16550,16700,16300,16550,44374
20190111,16500,16850,16350,16600,67917
20190114,16700,16700,16350,16450,42679
20190115,16600,16800,16450,16500,49643
20190116,16500,16800,16350,16450,42137
20190117,16500,16650,16400,16500,34737
20190118,16600,16950,16550,16750,35783
20190121,16900,17200,16850,16900,40450
20190122,17100,17100,16750,16900,29575
20190123,16900,17250,16800,16850,56205
20190124,16850,17100,16650,16900,44954
20190125,16800,17450,16750,17250,73991
20190128,17250,17500,17100,17300,52108
20190129,17300,17300,16950,17150,36393
20190130,17250,17400,17050,17350,37937
20190131,17500,17800,17150,17750,71686
20190201,17750,17800,17450,17700,39097
20190207,17800,18150,17400,18100,59957
20190208,18000,18050,17450,17550,46119
20190211,17400,18100,17250,18050,61820
20190212,18050,18200,17800,17800,27693
20190213,17800,18000,17750,17800,34047
20190214,17650,18150,17500,18150,55197
20190215,18150,18150,17700,17850,34157
20190218,18000,18250,17700,18250,49539
20190219,18350,18750,18050,18750,60159
20190220,18750,18950,18400,18750,51177
20190221,18600,19000,18600,18800,33234
20190222,18800,19600,18800,19000,94691
20190225,19000,19300,18750,19100,45568
20190226,18950,19450,18950,19350,40837
20190227,19350,19700,19300,19600,58614
20190228,19700,19900,19300,19300,120439
20190304,19300,20300,19300,20000,88619
20190305,20000,20200,19600,20100,70155
20190306,20050,20650,19750,20300,113943
20190307,20300,20750,20300,20450,99151
20190308,20350,20450,19700,19850,93301
20190311,19750,20250,19500,20100,60601
20190312,20250,20350,19800,20100,47328
20190313,20300,20300,19700,20100,56214
20190314,20250,20250,19800,20250,54993
20190315,20300,20900,20050,20900,114902
20190318,20900,20900,20300,20400,49585
20190319,20400,20400,19850,19900,38023
20190320,19850,19950,19250,19800,49759
20190321,19800,20000,19250,19300,35226
20190322,19500,19600,19050,19100,40460
20190325,18800,19150,18800,18950,28388
20190326,18850,19250,18850,18950,20020
20190327,19650,19650,19100,19400,41951
20190328,19100,19450,18600,19400,53188
20190329,19450,19550,18950,19150,30233
20190401,19150,19900,18850,19900,56138
20190402,19650,19850,19250,19600,44693
20190403,19450,19950,19400,19950,36275
20190404,19950,21600,19950,21550,190716
20190405,21550,21550,21000,21450,66386
20190408,21400,21550,21200,21450,48367
20190409,21550,21550,21050,21150,48904
20190410,20950,21350,20600,21250,60972
20190411,20950,21150,20850,21000,54137
20190412,21000,21050,20750,20950,58522
20190415,21000,21300,20800,21000,49029
20190416,20800,21100,20700,21100,22458
20190417,21250,21250,20800,21200,19689
20190418,21100,21150,20700,20700,34206
20190419,20750,21350,20700,21200,63495
20190422,21300,21300,20700,20800,36939
20190423,20700,21200,20500,21150,36939
20190424,21100,21600,21000,21300,66836
20190425,21500,21500,20250,20350,39004
20190426,20300,20900,20100,20300,45018
20190429,20300,20600,19900,20600,30863
20190430,20550,20550,19500,19650,69397
20190502,19700,20050,19600,19900,25607
20190503,19700,19800,19450,19550,32578
20190507,19400,19600,18800,19350,59239
20190508,18900,20150,18900,19750,47242
20190509,19750,19950,19250,19250,54376
20190510,19050,19600,18250,18850,102617
20190513,18500,18750,17950,18100,58880
20190514,18050,18250,17650,18050,63461
20190515,17850,17950,17400,17950,83344
20190516,17950,18250,17750,18150,53596
20190517,18300,18800,18200,18400,44184
20190520,18200,18500,17950,18200,22889
20190521,18000,18500,17950,18200,28751
20190522,18150,18650,18050,18450,27841
20190523,18600,18600,17950,17950,22924
20190524,17950,18700,17950,18650,29857
20190527,18750,18900,18400,18900,19941
20190528,19050,19100,18000,18000,63855
20190529,18250,18350,17400,17450,51543
20190530,17350,17650,17100,17200,39923
20190531,17100,17350,16850,17150,59151
20190603,17000,17400,16550,17300,81727
20190604,17300,17650,16950,17000,45893
20190605,17050,17300,16950,17050,31622
20190607,17000,17200,16750,16800,44979
20190610,16950,17400,16650,17200,50657
20190611,17050,17500,17050,17350,40952
20190612,17500,17650,17300,17550,44956
20190613,17600,17850,17150,17850,106691
20190614,17850,17850,17200,17400,100704
20190617,17500,17600,17300,17300,49958
20190618,17500,18900,17300,17750,265844
20190619,17700,17900,17500,17700,39741
20190620,17850,18200,17500,17750,51158
20190621,17750,18050,17650,17850,56935
20190624,18050,18300,17900,18250,35996
20190625,18300,18400,18100,18100,20336
20190626,17950,18200,17900,18200,23170
20190627,18000,18450,17800,18400,44198
20190628,18100,18400,17900,18400,35772
20190701,18400,18700,18250,18450,23589
20190702,18250,18750,18250,18550,34808
20190703,18700,18800,18500,18600,32738
20190704,18800,18800,18350,18500,17381
20190705,18700,18800,18150,18750,19540
20190708,18800,18800,17950,17950,18896
20190709,17900,18100,17400,17400,26091
20190710,17450,17850,17300,17650,23342
20190711,17800,18200,17650,17800,16819
20190712,17750,17900,17500,17650,12259
20190715,17600,17700,17300,17350,10363
20190716,17700,17700,17050,17250,30685
20190717,17100,17400,17000,17150,18625
20190718,17050,17300,16700,16850,30650
20190719,17000,17450,16950,17250,18512
20190722,17200,17250,16900,17100,18808
20190723,17000,17300,16900,17200,23401
20190724,17100,17400,17000,17250,13424
20190725,17250,17300,16850,17050,25235
20190726,17050,17300,16750,16800,32615
20190729,17000,17000,16200,16250,32393
20190730,16000,16650,16000,16400,16319
20190731,16800,16800,16150,16200,37837
20190801,16100,16500,16000,16250,19287
20190802,16000,16450,15950,16000,32047
20190805,16000,16250,15550,15600,43945
20190806,15300,15900,15300,15700,47455
20190807,15350,15700,15100,15550,64008
20190808,15800,16100,15500,16100,46455
20190809,16100,16100,15700,15800,33353
20190812,15550,15850,15550,15700,15381
20190813,15700,15900,15350,15500,30989
20190814,15500,15750,15500,15600,27818
20190816,15450,15750,15400,15550,20756
20190819,15700,15800,15500,15800,24247
20190820,15700,16050,15600,15950,28265
20190821,15950,16100,15850,16100,18547
20190822,16050,16150,15900,16050,20831
20190823,16000,16150,15750,15800,21745
20190826,15500,15950,15500,15850,21702
20190827,16100,16100,15650,15800,19870
20190828,15550,15900,15550,15900,17246
20190829,15800,15950,15750,15950,20911
20190830,15800,16500,15800,16150,37531
20190902,16050,16400,16050,16300,13138
20190903,16100,16700,16100,16500,35658
20190904,16300,16650,16300,16600,29315
20190905,16600,17200,16450,16800,58633
20190906,16800,17100,16650,16700,22668
20190909,16500,17000,16250,16300,29081
20190910,16300,16700,16300,16650,23092
20190911,16750,17150,16700,17150,49114
20190916,16950,17400,16950,17200,14557
20190917,16900,17250,16850,17050,14738
20190918,17100,17300,17000,17050,9622
20190919,17000,17200,16950,16950,16414
20190920,16850,17100,16850,16950,20142
20190923,17100,17150,16800,17150,18581
20190924,17000,17200,16700,16900,40308
20190925,16850,17200,16450,16500,42576
20190926,16450,16650,16150,16350,23105
20190927,16550,16550,15950,16000,24314
20190930,16000,16400,15950,16400,16990
20191001,16150,16550,16150,16450,22415
20191002,16200,16450,16000,16200,24581
20191004,16300,16350,16100,16100,16590
20191007,16100,16350,15900,15950,17130
20191008,16050,16350,15700,15900,29670
20191010,15750,15900,15450,15450,54335
20191011,15650,15700,15450,15600,38059
20191014,15650,16200,15600,16100,29036
20191015,15950,16350,15900,16150,22166
20191016,16250,16400,16150,16200,12079
20191017,16100,16350,15800,15900,32284
20191018,15850,16200,15450,15750,137117
20191021,15750,15850,15600,15800,29895
20191022,15750,16100,15750,15850,45472
20191023,15850,16050,15850,15900,21999
20191024,15800,16000,15700,15950,21842
20191025,15900,16050,15750,16050,17359
20191028,16100,16400,16100,16300,32342
20191029,16350,16350,16050,16100,19780
20191030,16000,16300,15900,16100,26836
20191031,16100,16450,15950,16000,44651
20191101,15950,16350,15800,16250,36399
20191104,16250,16900,16150,16800,88155
20191105,16550,16750,16450,16650,28153
20191106,16600,16750,16500,16500,32125
20191107,16300,16650,16300,16500,25777
20191108,16650,16950,16400,16650,50001
20191111,16900,16900,16400,16550,31006
20191112,16500,16950,16400,16750,36800
20191113,16750,16900,16600,16700,19725
20191114,16850,17100,16600,16950,42886
20191115,16850,17150,16550,16800,48195
20191118,16850,16950,16600,16700,19128
20191119,16550,16800,16450,16700,18170
20191120,16700,16700,16400,16500,22106
20191121,16800,16800,16100,16200,28906
20191122,16250,16300,15900,16000,35114
20191125,16000,16500,16000,16400,38791
20191126,16700,16700,16250,16350,41456
20191127,16350,16750,16350,16700,25262
20191128,16650,16650,16400,16400,16882
20191129,16550,16550,15800,15850,67940
20191202,15900,16000,15750,15850,22743
20191203,15800,15800,15550,15650,31165
20191204,15500,15650,15300,15350,48444
20191205,15350,15600,15200,15450,37568
20191206,15500,15650,15450,15600,26597
20191209,15550,15700,15400,15450,35418
20191210,15450,15550,15400,15500,26686
20191211,15600,15650,15300,15450,39165
20191212,15600,15950,15450,15950,91818
20191213,16000,16200,15500,15500,152289
20191216,15650,15850,15350,15350,126357
20191217,15400,15450,14700,14900,329050
20191218,14950,15300,14850,15200,98457
20191219,15250,15500,15100,15500,68787
20191220,15550,15800,15400,15800,69066
20191223,15800,16050,15650,15950,64742
20191224,15950,16150,15800,15950,35815
20191226,16200,16400,16050,16400,80392
20191227,15600,15700,15250,15400,126320
20191230,15400,15450,15150,15250,46305
20200102,15250,15300,14900,15000,54360
20200103,15000,15250,14750,14900,116220
20200106,14700,14850,14450,14550,76416
20200107,14500,14700,14450,14450,51058
20200108,14350,14450,13800,13800,117651
20200109,14000,14100,13750,13850,68011
20200110,13800,13900,13750,13800,58646
20200113,13800,14100,13750,14050,34060
20200114,14050,14300,13950,14200,49767
20200115,14200,14250,14000,14200,30386
20200116,14150,14250,14050,14150,26023
20200117,14150,14250,13950,14000,44796
20200120,14000,14100,13900,14000,25546
20200121,14000,14100,13900,14000,38042
20200122,14050,14200,13900,14150,25035
20200123,14150,14300,14000,14150,30801
20200128,13850,14000,13500,13650,53318
20200129,13650,13650,13450,13500,30464
20200130,13450,13600,13250,13250,44109
20200131,13250,13350,12800,12900,53952
20200203,12700,12850,12500,12600,49275
20200204,12500,12800,12400,12550,76279
20200205,12600,12650,12300,12400,85269
20200206,12450,12950,12450,12950,57968
20200207,12950,13000,12700,12850,29774
20200210,12750,12800,12550,12700,21093
20200211,12700,13100,12700,13000,31553
20200212,12900,13100,12900,13050,30032
20200213,13050,13100,12900,12950,34266
20200214,12900,12950,12700,12700,30878
20200217,12700,12800,12500,12600,44283
20200218,12500,12550,12400,12550,27901
20200219,12550,12600,12250,12300,33267
20200220,12250,12400,11950,12000,77962
20200221,12000,12000,11700,11800,56722
20200224,11550,11750,10700,11100,190600
20200225,11600,11700,11050,11250,79107
20200226,11000,11250,10950,11150,67043
20200227,11250,11400,11100,11400,39771
20200228,11250,11250,10800,10900,72798
20200302,10800,11000,10750,10900,42453
20200303,11050,11200,10750,11000,41013
20200304,11000,11100,10850,10900,43978
20200305,11000,11150,10900,11000,67045
20200306,10850,10950,10350,10600,102800
20200309,10400,10400,9930,10050,119155
20200310,9900,10100,9890,10050,60315
20200311,10000,10150,9750,9820,62825
20200312,9820,9820,8940,9070,178497
20200313,8210,8600,8010,8490,184720
20200316,8420,8600,8020,8090,169395
20200317,7360,8000,7350,7830,137038
20200318,7770,8000,7190,7190,100017
20200319,7180,7350,5350,5650,352792
20200320,5700,6080,5500,5840,279281
20200323,5500,5600,5250,5360,192605
20200324,5530,5790,5410,5730,132684
20200325,5930,6700,5810,6620,264404
20200326,6900,7400,6710,7060,233117
20200327,7290,7650,6950,7190,201427
20200330,6930,7390,6750,7390,109086
20200331,7430,7650,7270,7500,206329
20200401,7490,7780,7380,7550,166697
20200402,7450,7860,7310,7850,116918
20200403,7830,7940,7650,7930,120859
20200406,8300,8300,7910,8130,104473
20200407,8340,8430,8040,8290,190001
20200408,8230,8420,8080,8270,119604
20200409,8400,8590,8290,8590,130340
20200410,8690,9300,8610,9100,224606
20200413,9290,9490,8830,9080,144539
20200414,9090,9300,9010,9070,115391
20200416,8980,9000,8600,8930,103172
20200417,8940,9180,8940,9030,112438
20200420,9020,9280,8940,9180,80858
20200421,9160,9160,8750,8810,166367
20200422,8700,8730,8300,8480,160799
20200423,8500,8790,8420,8780,102758
20200424,8770,8770,8510,8600,51741
20200427,8600,9080,8530,8980,103857
20200428,9010,9090,8810,9000,89343
20200429,9010,9590,9010,9290,179503
20200504,9200,9490,8910,9240,161952
20200506,9330,9480,9250,9320,112367
20200507,9340,9870,9250,9840,155196
20200508,9910,10400,9810,9920,248590
20200511,9920,10100,9780,9940,110280
20200512,9950,9960,9560,9620,101953
20200513,9580,9840,9440,9820,83081
20200514,9820,9820,9350,9430,104872
20200515,9480,9480,9070,9350,89725
20200518,9360,9390,9080,9120,93032
20200519,9280,9920,9210,9880,233800
20200520,9850,9850,9670,9700,78369
20200521,9700,9740,9620,9650,90253
20200522,9690,9690,9350,9380,85787
20200525,9410,9490,9300,9390,38368
20200526,9430,9900,9370,9730,228051
20200527,9750,9940,9600,9920,178545
20200528,9930,9940,9600,9720,118854
20200529,9730,9890,9600,9720,126331
20200601,9620,9940,9620,9830,83029
20200602,9840,10200,9840,10200,122345
20200603,10300,13250,10250,13250,3912914
20200604,13750,13800,11650,11800,1714936
20200605,11800,12350,11500,11950,951075
20200608,12750,13500,12000,12050,1486604
20200609,12100,12200,11600,11800,329965
20200610,11800,11850,11400,11450,190531
20200611,11700,12200,11500,12050,884891
20200612,11250,11600,11050,11150,403960
20200615,11100,11150,10250,10500,282455
20200616,10550,11100,10550,11100,147674
20200617,10800,11000,10300,10550,247816
20200618,10500,11000,10250,11000,228330
20200619,11050,11050,10600,10700,124820
20200622,10700,10700,10400,10500,106060
20200623,10500,10650,10100,10350,142249
20200624,10500,10750,10250,10650,113314
20200625,10400,10450,10100,10150,106554
20200626,10250,10400,10100,10350,86683
20200629,10050,10200,10000,10100,71288
20200630,10200,10300,10000,10150,131452
20200701,10200,10250,10000,10100,65083
20200702,10100,10250,10050,10150,60368
20200703,10150,10250,10000,10100,81704
20200706,10050,10850,10000,10600,222181
20200707,10700,10700,10350,10650,118043
20200708,10650,10650,10350,10500,88245
20200709,10650,10800,10400,10700,93677
20200710,10700,10700,10300,10300,83368
20200713,10300,10450,10200,10400,55640
20200714,10300,10350,10150,10300,55570
20200715,10400,10950,10400,10700,179960
20200716,10650,10800,10450,10550,72549
20200717,10550,10650,10400,10450,51420
20200720,10450,10800,10300,10700,89540
20200721,10700,10750,10400,10500,185494
20200722,10550,12150,10500,11350,933749
20200723,11200,11300,10950,11100,216381
20200724,11100,11750,10850,11500,488937
20200727,11700,11900,11250,11750,310228
20200728,11900,12050,11250,11300,292363
20200729,11200,11250,10900,11100,167091
20200730,11050,11200,10850,10900,117134
20200731,10950,11050,10800,10950,118411
20200803,11050,11050,10550,10600,157987
20200804,10600,10950,10600,10750,136664
20200805,10750,10800,10550,10550,174283
20200806,10650,10900,10500,10600,220821
20200807,10600,10650,10300,10350,1317996
20200810,10600,10950,10500,10850,319154
20200811,11250,12250,11200,11550,1478585
20200812,11500,11500,11050,11500,375192
20200813,11550,11600,11100,11200,279364
20200814,11200,11500,11000,11350,302932
20200818,11250,11350,10150,10300,383227
20200819,10350,10450,10100,10250,251494
20200820,10150,10200,9550,9580,384341
20200821,9600,9820,9510,9590,180559
20200824,9590,9760,9380,9710,132465
20200825,9750,10100,9750,10000,139327
20200826,9990,9990,9790,9840,104777
20200827,9840,9840,9570,9610,148615
20200828,9650,9870,9610,9720,80199
20200831,9860,9940,9720,9780,125422
20200901,9720,9840,9680,9780,83116
20200902,9780,10150,9770,10150,127061
20200903,10150,10350,10000,10200,122923
20200904,9760,10150,9760,10100,114999
20200907,10150,10550,9980,10400,249922
20200908,10500,10600,9990,10100,271616
20200909,9910,10100,9900,10050,70213
20200910,10100,10200,9990,10050,120674
20200911,10000,10100,9970,10050,85997
20200914,10050,10250,10000,10200,124256
20200915,10250,10250,10000,10150,144267
20200916,10150,10250,10050,10150,98898
20200917,10150,10200,10000,10050,70462
20200918,10100,10200,10000,10100,88623
20200921,10100,10200,10050,10050,92926
20200922,10050,10100,9780,9800,168888
20200923,9870,9940,9600,9710,98001
20200924,9600,9670,9350,9390,121602
20200925,9390,9530,9360,9400,67648
20200928,9380,9570,9380,9530,45688
20200929,9650,9890,9550,9760,101802
20201005,9750,10100,9750,10100,106158
20201006,10100,10200,9970,10050,95036
20201007,10000,10150,9900,10100,53895
20201008,10100,10400,10000,10100,207941
20201012,10200,10200,9980,10050,144940
20201013,10100,10200,9990,10100,119514
20201014,10000,10100,9890,9920,170283
20201015,9910,10050,9870,9990,125655
20201016,10000,10050,9810,9830,109882
20201019,9930,10050,9860,9980,97534
20201020,9930,10100,9860,9970,83014
20201021,9970,10100,9950,10100,73051
20201022,10050,10150,9950,9950,156936
20201023,9980,10050,9910,10050,94082
20201026,10050,10100,9810,9840,121225
20201027,9800,9850,9700,9730,110573
20201028,9680,9860,9620,9830,59684
20201029,9640,9750,9280,9310,279726
20201030,9390,9500,9290,9400,170926
20201102,9440,9700,9400,9700,86406
20201103,9720,9820,9690,9790,45365
20201104,9830,9890,9720,9800,49842
20201105,9830,9900,9730,9830,45779
20201106,9780,9850,9650,9650,61199
20201109,9710,9880,9660,9790,93804
20201110,9950,10250,9790,10150,272061
20201111,10150,10350,10050,10300,170021
20201112,10300,10350,10100,10150,91012
20201113,10150,10200,9980,10000,55369
20201116,10100,10300,10100,10250,196061
20201117,10400,10550,10200,10400,246529
20201118,10400,10550,10250,10350,116301
20201119,10300,10300,10050,10250,71802
20201120,10150,10350,10100,10250,63299
20201123,10200,11050,10100,11000,502236
20201124,10900,11300,10800,11050,340713
20201125,11100,11250,10600,10800,242039
