20181206,31000,31600,31000,31400,308729
20181207,31400,31800,31350,31550,234973
20181210,31000,31950,30900,31700,304047
20181211,31700,31900,30850,31500,231252
20181212,31800,32500,31700,32400,370123
20181213,32400,32700,32050,32700,441701
20181214,32400,32700,32350,32650,206254
20181217,32100,33250,32100,32400,421981
20181218,32400,33500,32350,32900,610451
20181219,33200,33250,32650,33100,177098
20181220,33000,33250,32250,32800,272313
20181221,32750,33000,32350,33000,265285
20181224,32600,33050,32500,33000,192851
20181226,32550,33000,31750,32200,445097
20181227,32100,32100,31000,31450,397627
20181228,31450,31700,31300,31500,167737
20190102,31250,31700,30950,31250,192361
20190103,31550,31600,30050,30450,304555
20190104,30450,30750,29800,30750,251897
20190107,31000,31750,31000,31100,182847
20190108,31450,31450,30700,30950,152837
20190109,30950,31500,30950,31300,226024
20190110,31050,31650,30850,31500,237820
20190111,31250,31500,30950,31200,194570
20190114,31000,31150,30700,31050,188054
20190115,30800,32300,30800,32050,430717
20190116,32100,33650,32050,33000,484528
20190117,33150,33500,32800,32950,276389
20190118,33100,33600,33100,33550,251964
20190121,33650,33700,33050,33200,232734
20190122,33200,33450,32600,33150,211578
20190123,33100,33300,32750,33000,161777
20190124,33500,34600,33450,34500,641456
20190125,34100,34300,33650,34100,357215
20190128,33900,34050,33400,33450,334042
20190129,33200,33400,32550,32900,401699
20190130,33300,33500,32700,33500,262345
20190131,34000,34200,33450,33450,289096
20190201,33800,34350,33750,34000,317063
20190207,34150,34550,34000,34400,258340
20190208,34050,34250,33200,33500,296807
20190211,33600,33800,33200,33250,155135
20190212,33500,33800,33200,33650,173409
20190213,34050,34100,33200,33450,334992
20190214,33250,33950,33250,33950,267743
20190215,33850,33850,33000,33300,265252
20190218,33700,34250,33700,34000,276898
20190219,34000,34050,33350,33500,169599
20190220,33600,34100,33350,34100,346966
20190221,33900,34250,33650,34200,252742
20190222,33900,34650,33750,34600,278240
20190225,34750,34850,34200,34850,240725
20190226,34900,36000,34650,35850,659610
20190227,35850,36000,35250,35700,335552
20190228,35750,35750,34650,34650,478985
20190304,34800,35450,34450,34700,361907
20190305,34400,34600,33600,33800,338815
20190306,33850,34200,33600,34050,194166
20190307,34000,34150,33600,34000,222346
20190308,33950,33950,33100,33200,203380
20190311,33100,33700,33100,33450,159951
20190312,33600,34000,33550,33650,149262
20190313,33600,33850,33300,33650,157502
20190314,33950,34100,33500,34000,284907
20190315,33800,34650,33650,34250,291561
20190318,34450,34650,34000,34600,169125
20190319,34650,34750,34300,34450,148859
20190320,34200,34400,33900,34300,128762
20190321,34300,34800,34000,34200,208011
20190322,34050,34350,33700,33900,199268
20190325,33500,33550,33150,33300,150317
20190326,33300,33500,33000,33150,142502
20190327,33050,33200,32250,32800,273070
20190328,32700,32850,32250,32350,183209
20190329,32750,33350,32450,33300,257614
20190401,33150,34000,33050,34000,207100
20190402,33900,34800,33900,34700,270991
20190403,34300,35600,34300,35450,401943
20190404,35300,35950,35300,35700,321091
20190405,35800,36500,35400,36350,414616
20190408,36500,36600,36150,36300,246567
20190409,36300,36600,36150,36400,238300
20190410,36300,36750,36100,36750,216790
20190411,36750,36750,36350,36750,187016
20190412,36700,37500,36200,37300,352186
20190415,37400,37750,37300,37550,259991
20190416,37300,37600,37050,37450,196716
20190417,37400,37800,37200,37500,213618
20190418,37500,37550,36650,36750,283588
20190419,36700,37050,36450,36600,150222
20190422,36450,37100,36450,36800,116852
20190423,36800,36800,35850,36300,225779
20190424,36600,36750,35650,36050,201843
20190425,36050,36250,35800,36000,141937
20190426,36000,36100,35400,35950,176248
20190429,35700,36500,35700,36450,131892
20190430,36450,36550,35550,35650,188566
20190502,35400,36200,35300,36100,132772
20190503,35800,36050,35550,35700,110781
20190507,35200,35400,34500,34800,365621
20190508,34350,35350,34300,35000,149646
20190509,35050,35050,33950,33950,266491
20190510,34400,34800,34000,34250,185163
20190513,33900,34550,33800,33850,155419
20190514,33750,34400,33650,34200,248900
20190515,34250,34700,34050,34450,297015
20190516,34450,34850,34200,34300,177932
20190517,34350,35350,34250,34250,203378
20190520,34250,35000,34250,34450,177283
20190521,34100,34900,34100,34700,126214
20190522,34700,34850,34100,34450,166845
20190523,34550,35000,34300,34750,200914
20190524,34300,34800,34200,34650,183411
20190527,34750,34800,34100,34700,147115
20190528,34850,35000,34300,34700,353281
20190529,34800,34800,34150,34300,175388
20190530,34450,35000,34200,34950,234788
20190531,34950,35350,34500,35350,227585
20190603,35400,35650,35000,35450,269885
20190604,35550,35650,35350,35600,157904
20190605,35850,35900,35100,35250,203639
20190607,35350,35450,34750,35000,141875
20190610,35100,35400,34900,35200,140730
20190611,35050,35200,34800,35150,125209
20190612,35300,35650,35050,35400,238148
20190613,35350,35500,34750,35400,340289
20190614,35300,35600,35000,35600,246981
20190617,35700,36500,35400,35800,286437
20190618,35800,36200,35750,36150,216206
20190619,36500,37200,36200,37150,413162
20190620,37000,37900,36950,37350,334332
20190621,37400,38150,37250,37800,630240
20190624,37900,39000,37900,38750,505096
20190625,38800,39450,38250,38600,431539
20190626,38350,39100,38050,39000,320405
20190627,38800,39500,38650,39300,374786
20190628,39100,39350,38900,39100,220565
20190701,39200,39500,38500,38850,268399
20190702,38650,39350,38650,39100,232790
20190703,39000,39150,37400,37450,358240
20190704,37850,38700,37600,38650,246712
20190705,38700,38700,37550,38150,181305
20190708,37800,38000,37200,37400,174990
20190709,37600,37850,37150,37200,150542
20190710,37800,37800,37050,37450,311472
20190711,37550,38900,37550,38050,399593
20190712,38050,38250,37350,38150,201785
20190715,38150,38150,37750,38000,151690
20190716,38050,38650,37900,38200,210581
20190717,38000,38350,37250,38350,207502
20190718,38050,38400,37400,37650,255577
20190719,37750,38900,37750,38900,319673
20190722,38550,38850,38300,38700,197485
20190723,38700,39350,38550,39300,245778
20190724,39100,39400,38450,38550,199316
20190725,38700,38700,37750,38400,186842
20190726,38700,38700,37800,38000,189824
20190729,37800,38150,36600,37000,407004
20190730,37000,37250,36500,37050,127886
20190731,37300,37300,36350,36600,194622
20190801,36500,37200,36000,36800,205410
20190802,36200,36200,35550,35650,277817
20190805,35150,35700,35000,35300,303261
20190806,34550,36000,33600,35050,388680
20190807,34950,35500,34050,34300,232262
20190808,35000,35850,34800,35750,387890
20190809,36250,36350,35700,36000,199336
20190812,35700,36400,35650,35850,145173
20190813,35400,35700,35000,35300,150214
20190814,35700,36150,34850,35100,247282
20190816,34750,35000,33800,34400,274909
20190819,34400,35050,34400,34850,142072
20190820,34750,35200,34500,34950,150553
20190821,34900,35500,34600,35300,192954
20190822,35150,35450,34900,35150,171767
20190823,34850,35200,34400,34900,177837
20190826,34300,34550,34000,34100,130606
20190827,34150,34700,34000,34000,309953
20190828,34250,34450,34050,34300,92800
20190829,34400,34400,33850,34150,150584
20190830,34450,35400,34300,35300,229708
20190902,34950,35400,34750,35250,103668
20190903,35200,35200,34500,34650,154341
20190904,34750,35050,34450,35050,146502
20190905,34900,35950,34850,35600,314615
20190906,35450,35900,34950,35050,150683
20190909,35000,35900,35000,35200,168955
20190910,35600,35700,35150,35450,131713
20190911,35600,36000,35500,35800,261119
20190916,36000,36850,35800,36750,227320
20190917,36750,36750,36300,36450,128434
20190918,36450,36600,36100,36500,122690
20190919,36500,36750,35850,35950,154426
20190920,35800,36400,35700,36400,178426
20190923,36250,36300,35800,36000,96990
20190924,36000,36250,35650,36050,178074
20190925,36050,36150,35500,35600,193425
20190926,35650,35850,35500,35700,126060
20190927,35900,35900,35000,35150,109385
20190930,34750,35350,34750,35350,107369
20191001,35350,35750,35150,35400,88824
20191002,35300,35300,34450,34650,291313
20191004,34550,34850,34250,34250,164141
20191007,34300,34450,34050,34350,147893
20191008,34800,34800,34300,34700,128531
20191010,34250,34600,34050,34300,233905
20191011,34750,34850,34250,34350,200853
20191014,34800,35150,34750,35000,178849
20191015,35100,35100,34500,34650,139024
20191016,34900,35200,34750,35000,176209
20191017,34900,35050,34400,34600,119712
20191018,34700,35000,34300,34300,148224
20191021,34250,34500,34100,34100,140616
20191022,34250,34500,34200,34300,147605
20191023,34300,34600,34150,34450,174075
20191024,34350,34450,34000,34300,127508
20191025,34050,34350,34000,34250,86858
20191028,34400,34700,34150,34250,98126
20191029,34450,34450,34100,34100,125707
20191030,34400,34400,33800,33850,173531
20191031,34000,34050,33600,33600,174012
20191101,33550,33900,33250,33700,104140
20191104,34000,34900,33800,34850,258567
20191105,34850,35000,34450,34950,189185
20191106,34950,35000,34450,34450,167467
20191107,34450,34700,34300,34550,120137
20191108,34650,35050,34650,34900,161977
20191111,34900,35000,34600,34750,145109
20191112,34750,35400,34750,35250,202341
20191113,35000,35150,34750,34850,119917
20191114,34750,35200,34650,35200,203819
20191115,35000,35700,34850,35700,261461
20191118,35550,35750,35250,35450,144905
20191119,35450,35700,35000,35700,187446
20191120,35500,35650,35250,35450,179012
20191121,35200,35300,34900,35200,188979
20191122,35200,35400,34950,35400,144252
20191125,35200,35850,35200,35850,176635
20191126,35900,36400,35700,36200,391268
20191127,36450,36550,36050,36450,147042
20191128,36200,36400,36050,36400,89845
20191129,36450,36600,35850,36100,150180
20191202,36000,36400,35900,36200,115533
20191203,35850,36300,35700,36000,192204
20191204,35700,36550,35600,36400,214601
20191205,36250,36550,36100,36300,118307
20191206,36300,36450,35700,35950,240610
20191209,36000,36500,35800,36200,160280
20191210,36100,36650,36100,36500,131183
20191211,36500,37000,36350,36850,232850
20191212,36950,37500,36850,37400,436590
20191213,37650,38300,37650,38150,379250
20191216,38450,38450,37650,38150,198661
20191217,38150,38400,37900,38350,243872
20191218,38350,38550,38200,38200,196435
20191219,38100,38750,38100,38700,211714
20191220,38800,39250,38700,39200,318550
20191223,39400,39450,39150,39450,218605
20191224,39350,39700,39250,39450,176401
20191226,39450,39600,39200,39600,244242
20191227,38900,39550,38750,39100,337641
20191230,39350,39350,38450,38600,216118
20200102,38600,38650,37800,37850,187682
20200103,38000,38500,37850,38100,266984
20200106,37700,38000,37150,37500,215108
20200107,37500,37950,37250,37800,288546
20200108,37300,37400,36850,37150,287810
20200109,38200,38200,37150,37600,306136
20200110,37500,37850,37400,37850,223093
20200113,37900,37950,37350,37650,153232
20200114,37800,38100,37450,38000,327233
20200115,38050,38050,37450,37900,188318
20200116,37900,38150,37500,38150,209219
20200117,38150,38200,37850,38150,199419
20200120,38200,38300,37800,37850,179914
20200121,38050,38100,37650,37700,187588
20200122,37900,38300,37600,38300,237796
20200123,38050,38300,37700,38100,201322
20200128,37500,37800,36100,36350,390860
20200129,36300,36350,35900,36350,295323
20200130,36400,36400,35250,35400,274189
20200131,35750,36200,35250,35250,286937
20200203,35050,35350,34550,35000,226193
20200204,34850,35450,34800,34900,323944
20200205,35250,35600,35000,35350,272398
20200206,35700,36700,35600,36700,310018
20200207,36500,36700,35650,35850,227786
20200210,35300,35700,35100,35300,140996
20200211,35600,35800,35350,35500,156849
20200212,35350,35600,35000,35450,186068
20200213,35600,35700,35100,35300,319803
20200214,35050,35700,35000,35250,265367
20200217,35400,35550,35000,35250,168530
20200218,35050,35600,34900,35500,296848
20200219,35800,36050,35500,35750,336118
20200220,35750,36200,35500,35700,238687
20200221,35050,35600,34900,35100,189637
20200224,34750,34950,33900,33900,313620
20200225,33750,34600,33750,34300,341216
20200226,34150,34500,33900,34000,283194
20200227,34000,34200,33400,34000,346441
20200228,33400,33800,32750,33100,391888
20200302,33200,33350,32050,32950,352305
20200303,33550,34050,33050,33200,325337
20200304,33150,34600,33050,34300,396290
20200305,34550,35200,34150,34900,366895
20200306,34500,34550,34000,34400,318615
20200309,33750,33750,32950,33150,313390
20200310,32800,33750,32500,33550,508237
20200311,33200,34300,32650,33100,423850
20200312,33400,33400,31300,32250,666939
20200313,30100,31750,29100,31400,908190
20200316,31400,31700,29450,30050,563171
20200317,28500,29900,28300,29300,517060
20200318,29600,29600,28150,28500,500436
20200319,28450,28800,23850,24400,789228
20200320,24500,25600,22750,23900,1291491
20200323,21500,22400,20450,20800,1010313
20200324,21600,23450,20900,23350,1006296
20200325,24850,27500,24300,27400,1109536
20200326,27400,28000,26300,26850,1043480
20200327,28400,29400,27300,27800,865105
20200330,26950,29400,26200,28300,740674
20200331,29250,30250,28700,29350,781828
20200401,29350,29600,27150,27250,676657
20200402,27150,28000,26300,27750,581063
20200403,27950,28050,26850,27300,607850
20200406,27350,29050,27350,28700,611532
20200407,29750,30000,28100,28900,848392
20200408,28550,28700,27950,28000,745384
20200409,28550,28600,28050,28400,550592
20200410,28350,29000,28100,28750,601449
20200413,28800,28800,27800,27800,463194
20200414,28200,28450,27900,28300,362872
20200416,27850,27950,27150,27450,517748
20200417,27950,29250,27900,28850,1078805
20200420,29000,29250,28250,28250,580078
20200421,28000,28400,27300,27850,586677
20200422,27400,27950,26900,27850,487539
20200423,28000,28350,27750,27850,366007
20200424,27600,27850,27300,27300,295487
20200427,27600,28600,27500,28350,492146
20200428,28800,29200,28200,28400,501304
20200429,28500,30750,28500,30100,1420001
20200504,29200,29250,28550,28950,882170
20200506,29400,29700,28950,29300,716213
20200507,28900,29200,28800,28900,317378
20200508,29250,29300,28950,28950,367150
20200511,29100,29300,28500,28500,353080
20200512,28500,28600,27600,27700,534676
20200513,27250,27800,27250,27550,348014
20200514,27150,27350,27000,27200,538180
20200515,27600,27750,27100,27250,439889
20200518,27300,27500,27100,27450,374489
20200519,28300,28500,28050,28350,706645
20200520,28200,28350,27950,28200,297121
20200521,28550,29150,28200,28900,870578
20200522,28950,28950,27700,27900,567747
20200525,28100,28350,27800,28350,258208
20200526,28400,28950,28250,28850,606505
20200527,29100,29150,28450,28750,602936
20200528,29200,29600,28400,28800,1086619
20200529,28500,28650,27800,27950,1121265
20200601,28200,28500,28050,28450,552664
20200602,28400,30000,28200,29650,1489653
20200603,30400,31950,30250,31450,2022916
20200604,32500,33050,30250,30400,1714570
20200605,30450,31050,30050,30900,671806
20200608,31800,31800,30750,31100,661185
20200609,31300,31400,30100,30450,864297
20200610,30150,30600,30000,30300,440301
20200611,30000,30100,29200,29500,903991
20200612,28300,28850,28200,28800,729511
20200615,28450,28650,27400,27400,807920
20200616,28050,28950,28000,28800,532143
20200617,28500,28850,28000,28400,623203
20200618,28400,28850,28050,28150,630792
20200619,28550,28650,28200,28600,549130
20200622,28300,28700,28150,28150,296212
20200623,28400,28500,27650,27650,519049
20200624,27950,28200,27800,27900,435913
20200625,27350,27450,26700,26850,931999
20200626,27150,27150,26700,26950,420567
20200629,26350,26500,25900,26100,521356
20200630,26400,26600,26200,26350,364102
20200701,26500,26900,26200,26350,370951
20200702,26550,26700,26400,26650,313899
20200703,26750,26900,26450,26750,313899
20200706,26650,27250,26350,27250,449390
20200707,27600,27650,27150,27300,438095
20200708,27300,27500,27200,27500,350653
20200709,27600,27600,27350,27400,335912
20200710,27550,27550,26700,26700,327676
20200713,27200,27850,26850,27800,524846
20200714,27550,28000,27400,28000,307446
20200715,28600,28650,28050,28350,644975
20200716,28550,29100,28400,28700,759175
20200717,28800,29250,28750,29250,618226
20200720,29450,29650,28550,29050,410974
20200721,29350,30000,28800,29900,876224
20200722,30000,30650,29550,29600,659046
20200723,29450,29600,28600,29000,581682
20200724,28600,29100,28400,28800,406350
20200727,28700,29650,28700,29400,405583
20200728,29500,29950,29350,29550,440454
20200729,29500,29700,29050,29250,358149
20200730,29450,29600,29150,29300,324698
20200731,29400,29450,28950,28950,344497
20200803,29150,29250,28800,28800,342806
20200804,28950,30050,28950,29800,801768
20200805,30950,31150,29950,30700,1316408
20200806,30950,31700,30900,31050,1141338
20200807,31550,31750,30600,31100,767329
20200810,31300,33000,31200,33000,1479089
20200811,33350,34050,32600,32650,1363497
20200812,32650,33250,31650,33000,997755
20200813,33500,33550,32500,32950,722402
20200814,32850,32950,31800,31950,737640
20200818,31700,31750,30000,30300,1017382
20200819,30500,30900,30200,30400,562526
20200820,30300,30300,29000,29200,819439
20200821,29350,29800,29050,29450,434418
20200824,29300,29850,28850,29750,399877
20200825,30100,31450,29950,31450,735176
20200826,31450,31450,30650,31300,525112
20200827,31200,31300,30350,30400,585378
20200828,30850,31300,30550,30750,708396
20200831,31050,31500,30150,30150,688817
20200901,30250,31100,30200,30950,442959
20200902,31300,32800,31000,32300,1407330
20200903,32650,32650,32000,32250,587589
20200904,31100,31850,31000,31400,663119
20200907,31400,32400,31100,32150,646773
20200908,32300,32600,31500,31650,521844
20200909,31000,31250,30900,31050,411517
20200910,31500,31550,31150,31200,464792
20200911,31000,31400,30800,31400,324887
20200914,31450,31950,31350,31950,433850
20200915,32200,32250,31500,31700,400533
20200916,31650,32200,31450,31800,358136
20200917,31900,32200,31350,31400,408632
20200918,31400,31600,31000,31200,312036
20200921,31200,31450,30600,30700,339352
20200922,30400,30650,29950,29950,507456
20200923,30100,30200,29550,29800,414131
20200924,29500,29650,29150,29200,420567
20200925,29650,29650,29200,29400,255595
20200928,29600,29800,29400,29500,253913
20200929,29950,30700,29700,30600,491400
20201005,30600,31150,30600,31100,298934
20201006,31250,31300,30700,30750,273546
20201007,30650,30850,30400,30850,231784
20201008,31200,32000,31100,31750,950067
20201012,32150,33000,32000,32900,962191
20201013,32950,33000,32000,32300,470735
20201014,32000,32250,31550,31850,440418
20201015,31500,32450,31400,32450,472629
20201016,32300,32450,31900,32150,302235
20201019,32300,33150,32200,32900,692877
20201020,32700,33100,32400,33100,391731
20201021,33200,33350,32850,33300,369185
20201022,33050,34500,32850,34150,955225
20201023,34150,34600,33700,34250,535887
20201026,34550,34600,32950,33100,470731
20201027,32600,33100,32250,32400,450078
20201028,32400,33800,32400,33600,390446
20201029,32850,33500,32400,33400,471450
20201030,33300,33300,32000,32100,403985
20201102,32200,32850,32200,32500,192179
20201103,32750,33200,32450,33050,316505
20201104,33200,33400,32800,32900,288289
20201105,33100,33550,32800,33400,369355
20201106,33650,33650,32800,32950,320512
20201109,33200,33650,33100,33450,348265
20201110,34100,34250,33750,33950,566978
20201111,34100,35950,34000,35750,1014117
20201112,35750,35750,34950,35500,640275
20201113,35200,35750,34900,35250,485588
20201116,35950,38750,35800,38250,1591487
20201117,38600,39150,37800,38800,880784
20201118,38700,39150,37850,38000,691803
20201119,37500,38050,37150,38050,484963
20201120,37850,38550,37800,38250,416334
20201123,38300,39950,37750,39800,874201
20201124,40700,40750,39200,39700,708496
20201125,40150,40200,38500,39400,783484
